id,testament_id,book_id,version,chapter,verse,text
19722,1,24,a21,31,29,"Naqueles dias não dirão mais: Os pais comeram uvas verdes, e os dentes dos filhos é que se embotaram."
19723,1,24,a21,31,30,"Pelo contrário, cada um morrerá por sua própria iniquidade; os dentes de todo aquele que comer uvas verdes é que se embotarão."
19724,1,24,a21,31,31,"Dias virão, diz o SENHOR, em que farei uma nova aliança com a casa de Israel e com a casa de Judá."
19725,1,24,a21,31,32,"Ela não será como a aliança que fiz com seus pais, quando os peguei pela mão para tirá-los da terra do Egito, pois eles quebraram a minha aliança, mesmo sendo eu o senhor deles, diz o SENHOR."
19726,1,24,a21,31,33,"Mas esta é a aliança que farei com a casa de Israel depois daqueles dias, diz o SENHOR: Porei a minha lei na sua mente e a escreverei no seu coração. Eu serei o seu Deus, e eles serão o meu povo."
19727,1,24,a21,31,34,"E não ensinarão mais cada um a seu próximo, nem cada um a seu irmão, dizendo: Conhecei o SENHOR; porque todos me conhecerão, do mais pobre ao mais rico, diz o SENHOR. Porque perdoarei a sua maldade e não me lembrarei mais dos seus pecados."
19728,1,24,a21,31,35,"Assim diz o SENHOR, que estabeleceu o sol para iluminar o dia e determinou que a lua e as estrelas brilhassem à noite, que agita o mar, de modo que suas ondas rujam; o seu nome é SENHOR dos Exércitos:"
19729,1,24,a21,31,36,"Se esses decretos deixarem de funcionar diante de mim, diz o SENHOR, então a linhagem de Israel deixará também de ser uma nação diante de mim para sempre."
19730,1,24,a21,31,37,"Assim diz o SENHOR: Se puderem ser medidos os céus em cima, e sondados os fundamentos da terra embaixo, também eu rejeitarei toda a linhagem de Israel, por tudo quanto eles têm feito, diz o SENHOR."
19731,1,24,a21,31,38,"Dias virão, diz o SENHOR, em que esta cidade será reedificada para o SENHOR, desde a torre de Hananel até a porta da Esquina."
19732,1,24,a21,31,39,"E a corda de medir será estendida para diante, até o monte de Garebe, e de lá virará na direção de Goa."
19733,1,24,a21,31,40,"E todo o vale onde cadáveres e cinzas são lançados, e todos os campos até o ribeiro de Cedrom, até a esquina da porta dos Cavalos para o oriente, tudo será santo ao SENHOR; nunca mais será arrancado nem destruído."
19734,1,24,a21,32,1,"Esta é a palavra que veio a Jeremias da parte do SENHOR, no décimo ano de Zedequias, rei de Judá, no décimo oitavo ano de Nabucodonosor."
19735,1,24,a21,32,2,"Naquele tempo, o exército do rei da Babilônia cercava Jerusalém, e o profeta Jeremias era mantido preso no pátio da guarda do palácio real de Judá."
19736,1,24,a21,32,3,"Zedequias, rei de Judá, o havia prendido, dizendo: Por que profetizas que o SENHOR declarou que entregará esta cidade nas mãos do rei da Babilônia, que a conquistará?"
19737,1,24,a21,32,4,"E que Zedequias, rei de Judá, não escapará das mãos dos babilônios, mas certamente será entregue nas mãos do rei da Babilônia e falará com ele face a face, e os seus próprios olhos o verão?"
19738,1,24,a21,32,5,"E que o rei da Babilônia levará Zedequias para a Babilônia, o qual ficará ali até que eu me ocupe dele, diz o SENHOR? E que ainda que luteis contra os babilônios, não sereis vitoriosos?"
19739,1,24,a21,32,6,"Então Jeremias declarou: A palavra do SENHOR veio a mim, dizendo:"
19740,1,24,a21,32,7,"Hanameel, filho de teu tio Salum, virá encontrar-se contigo e dirá: Compra o meu campo que está em Anatote, pois tens o direito de resgate; tua é a responsabilidade de comprá-lo."
19741,1,24,a21,32,8,"Então, conforme a palavra do SENHOR, meu primo Hanameel veio encontrar-se comigo no pátio da guarda e me disse: Compra o meu campo que está em Anatote, na terra de Benjamim; porque o direito de herança e resgate é teu. Compra-o para ti. Então entendi que essa era a palavra do SENHOR."
19742,1,24,a21,32,9,"Assim, comprei de meu primo Hanameel o campo que está em Anatote. Pesei a prata e paguei-lhe dezessete siclos de prata."
19743,1,24,a21,32,10,"Assinei a escritura e a selei. Chamei testemunhas e pesei-lhe a prata numa balança."
19744,1,24,a21,32,11,"Tomei a escritura de compra, tanto a escritura selada, contendo os termos e as condições do negócio, como também a cópia que estava aberta,"
19745,1,24,a21,32,12,"e as entreguei a Baruque, filho de Nerias, filho de Maseias, na presença de meu primo Hanameel e das testemunhas que subscreveram a escritura de compra e de todos os judeus que estavam sentados no pátio da guarda."
19746,1,24,a21,32,13,"E dei esta ordem a Baruque, na presença deles:"
19747,1,24,a21,32,14,"Assim diz o SENHOR, o Deus de Israel: Toma estas escrituras de compra, tanto a selada quanto a aberta, e coloque-as num vaso de barro, para que sejam conservadas por muitos anos."
19748,1,24,a21,32,15,"Pois assim diz o SENHOR dos Exércitos, o Deus de Israel: Ainda se comprarão casas, campos e vinhas nesta terra."
19749,1,24,a21,32,16,"Depois de entregar a escritura de compra a Baruque, filho de Nerias, orei ao SENHOR:"
19750,1,24,a21,32,17,"Ah! Senhor Deus! Tu que fizeste os céus e a terra com o teu grande poder e com o teu braço estendido, nada é impossível para ti!"
19751,1,24,a21,32,18,"Tu usas de misericórdia até mil gerações, mas retribuis o pecado dos pais nos filhos. Tu és o grande e poderoso Deus, cujo nome é SENHOR dos Exércitos."
19752,1,24,a21,32,19,"Teus planos são grandiosos, e teus feitos, poderosos. Teus olhos veem todo o procedimento dos homens, a fim de retribuíres a cada um segundo o seu procedimento, segundo merecem os seus atos."
19753,1,24,a21,32,20,"Fizeste sinais e maravilhas na terra do Egito, que duram até o dia de hoje, tanto em Israel como entre toda a humanidade; e fizeste para ti um nome como o que tens neste dia."
19754,1,24,a21,32,21,"Tiraste o teu povo Israel da terra do Egito, com sinais e maravilhas, com mão forte, braço estendido e com grande terror;"
19755,1,24,a21,32,22,"e lhes deste esta terra, que juraste a seus pais que lhes daria, uma terra que jorra leite e mel."
19756,1,24,a21,32,23,"Vieram e dela tomaram posse; mas não obedeceram à tua voz nem andaram conforme a tua lei. Eles nada fizeram de tudo o que lhes mandaste fazer; por isso tu enviaste sobre eles toda esta catástrofe."
19757,1,24,a21,32,24,"As rampas já chegam à cidade para conquistá-la. Ela está entregue nas mãos dos babilônios, que a estão atacando pela espada, pela fome e pela peste. O que disseste se cumpriu. Tu mesmo o vês."
19758,1,24,a21,32,25,"Contudo, tu me disseste, SENHOR Deus: Compra para ti o campo por dinheiro e chama testemunhas, embora a cidade já esteja entregue nas mãos dos babilônios."
19759,1,24,a21,32,26,"Então veio a palavra do SENHOR a Jeremias:"
19760,1,24,a21,32,27,"Eu sou o SENHOR, o Deus de toda a humanidade; existe alguma coisa impossível para mim?"
19761,1,24,a21,32,28,"Portanto, assim diz o SENHOR: Entrego esta cidade nas mãos dos babilônios e nas mãos de Nabucodonosor, rei da Babilônia, e ele a ocupará."
19762,1,24,a21,32,29,"E os babilônios que atacam a cidade entrarão, atearão fogo a ela e a queimarão juntamente com as casas sobre cujos terraços se queimava incenso a Baal e se faziam ofertas derramadas a outros deuses, para me provocarem à ira."
19763,1,24,a21,32,30,"Pois o povo de Israel e de Judá, desde a sua juventude, tem feito somente o que é mau aos meus olhos. De fato, o povo de Israel não tem feito outra coisa a não ser me provocar à ira com as suas ações, diz o SENHOR."
19764,1,24,a21,32,31,"Porque, desde que a construíram, até o dia de hoje, esta cidade tem provocado a minha ira e o meu furor, de modo que eu a eliminarei de diante de mim."
19765,1,24,a21,32,32,"O povo de Israel e de Judá me provocou à ira com toda a maldade que praticou, tanto eles como seus reis, seus príncipes, seus sacerdotes e seus profetas, bem como os homens de Judá e os moradores de Jerusalém."
19766,1,24,a21,32,33,"Viraram para mim as costas, não o rosto. Ainda que eu os ensinasse com insistência, não deram ouvidos para receber instrução."
19767,1,24,a21,32,34,"Mas puseram seus ídolos abomináveis na casa que se chama pelo meu nome, para profaná-la."
19768,1,24,a21,32,35,"Também edificaram os altos de Baal, que estão no vale de Ben-Hinom, para queimar seus filhos e suas filhas em sacrifício a Moloque, algo que nunca lhes ordenei, nem me passou pela mente que fizessem tal abominação, para fazer Judá pecar."
19769,1,24,a21,32,36,"Portanto, assim diz o SENHOR, o Deus de Israel, acerca desta cidade, da qual dizeis que será entregue nas mãos do rei da Babilônia, pela espada, pela fome e pela peste:"
19770,1,24,a21,32,37,"Eu os reunirei de todas as terras para onde os dispersei na minha ira, no meu furor e na minha grande indignação; e os trarei de volta a este lugar, e farei que habitem em segurança."
19771,1,24,a21,32,38,"Eles serão o meu povo, e eu serei o seu Deus."
19772,1,24,a21,32,39,"E lhes darei um só propósito e procedimento, para que me temam para sempre, para seu bem e para o bem de seus filhos no futuro."
19773,1,24,a21,32,40,"Farei com eles uma aliança eterna: não deixarei de fazer-lhes o bem e porei o meu temor no seu coração, para que nunca se afastem de mim."
19774,1,24,a21,32,41,"Eu me alegrarei, fazendo-lhes o bem. E os plantarei com firmeza nesta terra, com toda a minha fidelidade e dedicação."
19775,1,24,a21,32,42,"Pois assim diz o SENHOR: Assim como eu trouxe sobre este povo toda esta grande catástrofe, também trarei sobre ele todo o bem que lhe tenho prometido."
19776,1,24,a21,32,43,"Campos serão novamente comprados nesta terra, sobre a qual dizeis: Está desolada, sem homens nem animais, entregue nas mãos dos babilônios."
19777,1,24,a21,32,44,"Campos serão adquiridos com prata; escrituras, assinadas e seladas; e testemunhas, chamadas na terra de Benjamim, nos lugares ao redor de Jerusalém, nas cidades de Judá, nas cidades da região montanhosa, nas cidades das planícies e nas cidades do sul, porque mudarei o destino deles, diz o SENHOR."
19778,1,24,a21,33,1,"A palavra do SENHOR veio a Jeremias pela segunda vez, enquanto ele ainda estava preso no pátio da guarda, dizendo:"
19779,1,24,a21,33,2,"Assim diz o SENHOR, que faz estas coisas, o SENHOR, que as forma para estabelecê-las. SENHOR é o seu nome:"
19780,1,24,a21,33,3,"Clama a mim, e te responderei, e te anunciarei coisas grandes e inacessíveis, que não conheces."
19781,1,24,a21,33,4,"Pois assim diz o SENHOR, o Deus de Israel, acerca das casas desta cidade e dos palácios reais de Judá, que foram demolidos como defesa contra as rampas e contra a espada;"
19782,1,24,a21,33,5,"quando lutarem contra os babilônios, ficarão cheios de cadáveres de homens, que matarei na minha ira e no meu furor; porque escondi o meu rosto desta cidade, por causa de toda a sua maldade."
19783,1,24,a21,33,6,"Mas eu mesmo levarei a ela saúde e cura. Eu os curarei e lhes manifestarei transbordantes paz e segurança."
19784,1,24,a21,33,7,"Mudarei o destino de Judá e de Israel, e os reedificarei como no princípio."
19785,1,24,a21,33,8,"E os purificarei de todas as maldades com as quais pecaram contra mim; perdoarei todas as suas maldades que cometeram, pecando e se rebelando contra mim."
19786,1,24,a21,33,9,"Então esta cidade terá um nome que me trará alegria, louvor e glória, diante de todas as nações da terra que ouvirem de todo o bem que lhe faço. Tremerão espantadas por causa de todo o bem e da paz que lhe dou."
19787,1,24,a21,33,10,"Assim diz o SENHOR: Dizeis que este lugar está arrasado, sem homens nem animais. Mas nas cidades de Judá e nas ruas de Jerusalém, que estão desoladas, sem homens, nem moradores, nem animais, ainda se ouvirá"
19788,1,24,a21,33,11,"a voz de regozijo e a voz de alegria, a voz do noivo e da noiva, e as vozes dos que dizem: Dai graças ao SENHOR dos Exércitos, porque o SENHOR é bom, porque o seu amor dura para sempre. Também se ouvirá a voz dos que levam ofertas de ação de graças à casa do SENHOR. Pois mudarei o destino desta terra, tornando-a como era no princípio, diz o SENHOR."
19789,1,24,a21,33,12,"Assim diz o SENHOR dos Exércitos: Neste lugar, que está arrasado, sem homens, nem animais, em todas as suas cidades, ainda haverá pastos nos quais pastores farão repousar seus rebanhos."
19790,1,24,a21,33,13,"As ovelhas dos rebanhos serão novamente contadas, tanto nas cidades da região montanhosa, como nas cidades das planícies, nas cidades do sul, na terra de Benjamim, nas vilas ao redor de Jerusalém e nas cidades de Judá, diz o SENHOR."
19791,1,24,a21,33,14,"Dias virão, diz o SENHOR, em que cumprirei a boa promessa que fiz acerca da casa de Israel e da casa de Judá."
19792,1,24,a21,33,15,"Naqueles dias e naquele tempo farei brotar de Davi um Renovo justo; ele executará a justiça e o direito na terra."
19793,1,24,a21,33,16,"Naqueles dias Judá será salvo, e Jerusalém habitará segura; e este é o nome com que será chamada: O SENHOR, Nossa Justiça."
19794,1,24,a21,33,17,"Pois assim diz o SENHOR: Nunca faltará a Davi um herdeiro que se assente no trono da casa de Israel;"
19795,1,24,a21,33,18,"nem faltará aos sacerdotes levitas quem ofereça continuamente holocaustos diante de mim, queime ofertas de cereais e ofereça sacrifícios."
19796,1,24,a21,33,19,"A palavra do SENHOR veio a Jeremias:"
19797,1,24,a21,33,20,"Assim diz o SENHOR: Se puderdes invalidar a minha aliança com o dia e com a noite, de tal modo que não haja nem dia nem noite a seu tempo,"
19798,1,24,a21,33,21,"também se poderá invalidar a minha aliança com meu servo Davi, para que ele não tenha um descendente que reine no seu trono, como também a aliança com os sacerdotes levitas, que me servem."
19799,1,24,a21,33,22,"Assim como não é possível contar as estrelas do céu, nem calcular a areia das praias do mar, desse modo multiplicarei a descendência de meu servo Davi e dos levitas, que me servem."
19800,1,24,a21,33,23,"Veio ainda a palavra do SENHOR a Jeremias:"
19801,1,24,a21,33,24,"Observaste o que este povo está dizendo: O SENHOR rejeitou as duas famílias de Israel e Judá, que havia escolhido? E assim desprezam o meu povo, como se não pudesse mais voltar a ser uma nação."
19802,1,24,a21,33,25,"Assim diz o SENHOR: Se a minha aliança com o dia e com a noite não valesse mais, e se eu não tivesse determinado as leis que governam o céu e a terra,"
19803,1,24,a21,33,26,"então poderia rejeitar a descendência de Jacó e de meu servo Davi, não escolhendo alguém da sua descendência para governar a descendência de Abraão, Isaque e Jacó. Porque mudarei o seu destino e terei compaixão deles."
19804,1,24,a21,34,1,"A palavra do SENHOR veio a Jeremias, quando Nabucodonosor, rei da Babilônia, e todo o seu exército, e todos os reinos da terra e povos que estavam sob o seu domínio atacavam Jerusalém e todas as cidades em volta:"
19805,1,24,a21,34,2,"Assim diz o SENHOR, Deus de Israel: Vai e fala a Zedequias, rei de Judá: Assim diz o SENHOR: Entregarei esta cidade nas mãos do rei da Babilônia, e ele a queimará."
19806,1,24,a21,34,3,"E tu não escaparás de suas mãos, mas certamente serás aprisionado e entregue nas suas mãos. Verás o rei da Babilônia com os teus próprios olhos, e ele falará contigo face a face. E irás para a Babilônia."
19807,1,24,a21,34,4,"Contudo, ouve a palavra do SENHOR, ó Zedequias, rei de Judá. Assim diz o SENHOR quanto a ti: Tu não morrerás pela espada."
